outbreak_country,time,daily_mean_imports,mean_detection_time,R0,generation_time,p_det,gamma_cumulative_shape,gamma_cumulative_rate
Switzerland,112,36148.57380258152,28.17384458636389,2.0,6,0.16,,
Switzerland,113,40991.83922018594,28.17384458636389,2.0,6,0.16,,
Switzerland,114,46486.11365201016,28.17384458636389,2.0,6,0.16,,
Switzerland,115,52719.74547315511,28.17384458636389,2.0,6,0.16,,
Switzerland,116,59793.44192828523,28.17384458636389,2.0,6,0.16,,
Switzerland,117,67822.16335519968,28.17384458636389,2.0,6,0.16,,
Switzerland,118,76937.3806449013,28.17384458636389,2.0,6,0.16,,
Switzerland,119,87289.79532850836,28.17384458636389,2.0,6,0.16,,
Switzerland,120,99052.6588412323,28.17384458636389,2.0,6,0.16,,
Switzerland,0,0.02479675692557107,47.141169469724055,2.0,8,0.04,,
Switzerland,1,0.03391779007655278,47.141169469724055,2.0,8,0.04,,
Switzerland,2,0.0375753844705755,47.141169469724055,2.0,8,0.04,,
Switzerland,3,0.04074920118001904,47.141169469724055,2.0,8,0.04,,
Switzerland,4,0.04470610209804993,47.141169469724055,2.0,8,0.04,,
Switzerland,5,0.04925498936491127,47.141169469724055,2.0,8,0.04,,
Switzerland,6,0.05426012367191832,47.141169469724055,2.0,8,0.04,,
Switzerland,7,0.05975131089905966,47.141169469724055,2.0,8,0.04,,
Switzerland,8,0.06579416128579607,47.141169469724055,2.0,8,0.04,,
Switzerland,9,0.0724499086834523,47.141169469724055,2.0,8,0.04,,
Switzerland,10,0.07978017874105547,47.141169469724055,2.0,8,0.04,,
Switzerland,11,0.08785266364379274,47.141169469724055,2.0,8,0.04,,
Switzerland,12,0.09674245637904988,47.141169469724055,2.0,8,0.04,,
Switzerland,13,0.10653242471502433,47.141169469724055,2.0,8,0.04,,
Switzerland,14,0.11731380478148035,47.141169469724055,2.0,8,0.04,,
Switzerland,15,0.12918707109600647,47.141169469724055,2.0,8,0.04,,
Switzerland,16,0.14226288080871385,47.141169469724055,2.0,8,0.04,1.9727735318873627,0.9727735318873627
Switzerland,17,0.15666311847759795,47.141169469724055,2.0,8,0.04,1.9370466096851027,0.9370466096851027
Switzerland,18,0.17252203843252034,47.141169469724055,2.0,8,0.04,1.8780128083985885,0.8780128083985885
Switzerland,19,0.18998750117510577,47.141169469724055,2.0,8,0.04,1.7999565651901992,0.7999565651901992
Switzerland,20,0.20922238114149283,47.141169469724055,2.0,8,0.04,1.7085936012972591,0.7085936012972591
Switzerland,21,0.23040606700226474,47.141169469724055,2.0,8,0.04,1.6103522197325206,0.6103522197325206
Switzerland,22,0.25373615913788017,47.141169469724055,2.0,8,0.04,2.8246437635228654,0.9123218817614327
Switzerland,23,0.27943028907226,47.141169469724055,2.0,8,0.04,2.712235625842329,0.8561178129211644
Switzerland,24,0.307728200863282,47.141169469724055,2.0,8,0.04,2.5378651152099394,0.7689325576049697
Switzerland,25,0.33889394529216466,47.141169469724055,2.0,8,0.04,2.3216759263642546,0.6608379631821273
Switzerland,26,0.3732183860808136,47.141169469724055,2.0,8,0.04,3.5119859318890674,0.8373286439630224
Switzerland,27,0.4110219046727921,47.141169469724055,2.0,8,0.04,3.277256780718112,0.759085593572704
Switzerland,28,0.45265740410808064,47.141169469724055,2.0,8,0.04,2.9503602984472472,0.6501200994824158
Switzerland,29,0.4985136153783989,47.141169469724055,2.0,8,0.04,4.038558189197358,0.7596395472993396
Switzerland,30,0.5490187358499803,47.141169469724055,2.0,8,0.04,3.6549071992367654,0.6637267998091914
Switzerland,31,0.6046444257335244,47.141169469724055,2.0,8,0.04,4.5889766994690895,0.7177953398938179
Switzerland,32,0.6659102600227857,47.141169469724055,2.0,8,0.04,4.116703325309414,0.6233406650618829
Switzerland,33,0.7333885498602735,47.141169469724055,2.0,8,0.04,4.915871718469874,0.6526452864116457
Switzerland,34,0.8077097439941481,47.141169469724055,2.0,8,0.04,5.541615577097846,0.6488022252996923
Switzerland,35,0.8895683175121789,47.141169469724055,2.0,8,0.04,4.947579427588979,0.563939918226997
Switzerland,36,0.9797292727525697,47.141169469724055,2.0,8,0.04,5.466597303661698,0.5583246629577122
Switzerland,37,1.0790353368797714,47.141169469724055,2.0,8,0.04,5.861260482977968,0.5401400536642187
Switzerland,38,1.188414829424227,47.141169469724055,2.0,8,0.04,6.14405015891606,0.514405015891606
Switzerland,39,1.3088903823626037,47.141169469724055,2.0,8,0.04,6.319734168102149,0.4836121971001953
Switzerland,40,1.441588541714692,47.141169469724055,2.0,8,0.04,6.384703933583695,0.4487253277986412
Switzerland,41,1.5877503035042242,47.141169469724055,2.0,8,0.04,7.244526478258737,0.4460376055899098
Switzerland,42,1.7487427757632297,47.141169469724055,2.0,8,0.04,7.109430155095251,0.40729534367301673
Switzerland,43,1.9260719999419003,47.141169469724055,2.0,8,0.04,7.646550892877024,0.3909735819339426
Switzerland,44,2.1213970703917333,47.141169469724055,2.0,8,0.04,8.005732618704393,0.36872276940549437
Switzerland,45,2.3365457229501345,47.141169469724055,2.0,8,0.04,8.228259288900219,0.3442028232809628
Switzerland,46,2.5735314728972405,47.141169469724055,2.0,8,0.04,8.32869619994419,0.31863896521496476
Switzerland,47,2.834572518888365,47.141169469724055,2.0,8,0.04,8.30168253473716,0.29206730138948644
Switzerland,48,3.122112568514943,47.141169469724055,2.0,8,0.04,8.684210238124383,0.27443607993301367
Switzerland,49,3.4388437958269265,47.141169469724055,2.0,8,0.04,8.896751793224338,0.25473392881368834
Switzerland,50,3.787732093296299,47.141169469724055,2.0,8,0.04,8.968087283960527,0.2343555083517802
Switzerland,51,4.172044970494682,47.141169469724055,2.0,8,0.04,8.900082814558647,0.2135157517448283
Switzerland,52,4.595382209454293,47.141169469724055,2.0,8,0.04,9.105506981222677,0.19769529222494334
Switzerland,53,5.061709712749888,47.141169469724055,2.0,8,0.04,9.147031476682603,0.18104514392628007
Switzerland,54,5.575396763181637,47.141169469724055,2.0,8,0.04,9.385303762835958,0.16770607525671916
Switzerland,55,6.14125707036996,47.141169469724055,2.0,8,0.04,9.449739599464499,0.1536316290811727
Switzerland,56,6.764594051401758,47.141169469724055,2.0,8,0.04,9.645317648230336,0.1417265188234481
Switzerland,57,7.451250654003019,47.141169469724055,2.0,8,0.04,9.671761309341857,0.12942927327375905
Switzerland,58,8.207664324086196,47.141169469724055,2.0,8,0.04,9.785928216178247,0.11872875967808443
Switzerland,59,9.04092752412187,47.141169469724055,2.0,8,0.04,9.949958039509196,0.10914582975011215
Switzerland,60,9.95885444664927,47.141169469724055,2.0,8,0.04,9.946810727063,0.09940900807847777
Switzerland,61,10.970054530322813,47.141169469724055,2.0,8,0.04,9.974876956934427,0.09065532279731744
Switzerland,62,12.084013446837574,47.141169469724055,2.0,8,0.04,10.013906940199456,0.082696393946784
Switzerland,63,13.311182370247138,47.141169469724055,2.0,8,0.04,10.046837408304315,0.07539031173586928
Switzerland,64,14.663076323630321,47.141169469724055,2.0,8,0.04,10.196537325779005,0.0691468971863083
Switzerland,65,16.15238259118408,47.141169469724055,2.0,8,0.04,10.170899409610561,0.06281437951788055
Switzerland,66,17.79308013597668,47.141169469724055,2.0,8,0.04,10.223346616087905,0.05728786718067022
Switzerland,67,19.60057122818293,47.141169469724055,2.0,8,0.04,10.217404496450497,0.05207573161836439
Switzerland,68,21.591826504126715,47.141169469724055,2.0,8,0.04,10.344720269854596,0.04767714423395202
Switzerland,69,23.78554478433057,47.141169469724055,2.0,8,0.04,10.39736960223928,0.04350634075110778
Switzerland,70,26.202329248832086,47.141169469724055,2.0,8,0.04,10.416564846219396,0.03973234112328859
Switzerland,71,28.864881532970628,47.141169469724055,2.0,8,0.04,10.701247030262397,0.037027660420848846
Switzerland,72,31.79821563802716,47.141169469724055,2.0,8,0.04,11.148105641222147,0.03523647792091023
Switzerland,73,35.02989372521296,47.141169469724055,2.0,8,0.04,12.19405520960005,0.035201431476729717
Switzerland,74,38.59028586693478,47.141169469724055,2.0,8,0.04,14.072368771421406,0.03734962506120402
Switzerland,75,42.51285640397015,47.141169469724055,2.0,8,0.04,17.602053545005177,0.04301050141193051
Switzerland,76,46.8344794683361,47.141169469724055,2.0,8,0.04,24.02973118711492,0.054187602793211574
Switzerland,77,51.59578673296272,47.141169469724055,2.0,8,0.04,36.211327131787336,0.07523787848672507
Switzerland,78,56.84155065900961,47.141169469724055,2.0,8,0.04,56.083672673152165,0.1103881215894833
Switzerland,79,62.62110687153336,47.141169469724055,2.0,8,0.04,74.18530456087197,0.1466639369957354
Switzerland,80,68.9888196420286,47.141169469724055,2.0,8,0.04,92.52348222911871,0.18341379204232208
Switzerland,81,76.00459490826427,47.141169469724055,2.0,8,0.04,99.99999220597896,0.1983967779678937
Switzerland,82,83.73444570319691,47.141169469724055,2.0,8,0.04,99.99999226771604,0.1983967780916153
Switzerland,83,92.25111526553883,47.141169469724055,2.0,8,0.04,,
Switzerland,84,101.63476387337039,47.141169469724055,2.0,8,0.04,,
Switzerland,85,111.97372574657152,47.141169469724055,2.0,8,0.04,,
Switzerland,86,123.36534333669738,47.141169469724055,2.0,8,0.04,,
Switzerland,87,135.916886799723,47.141169469724055,2.0,8,0.04,,
Switzerland,88,149.74656743166088,47.141169469724055,2.0,8,0.04,,
Switzerland,89,164.98465465189338,47.141169469724055,2.0,8,0.04,,
Switzerland,90,181.7747071044887,47.141169469724055,2.0,8,0.04,,
Switzerland,91,200.27492960287418,47.141169469724055,2.0,8,0.04,,
Switzerland,92,220.65966875218646,47.141169469724055,2.0,8,0.04,,
Switzerland,93,243.12106140383548,47.141169469724055,2.0,8,0.04,,
Switzerland,94,267.8708516900783,47.141169469724055,2.0,8,0.04,,
Switzerland,95,295.1423937477766,47.141169469724055,2.0,8,0.04,,
Switzerland,96,325.19285925553504,47.141169469724055,2.0,8,0.04,,
Switzerland,97,358.30567063883063,47.141169469724055,2.0,8,0.04,,
Switzerland,98,394.7931831646738,47.141169469724055,2.0,8,0.04,,
Switzerland,99,434.999641257039,47.141169469724055,2.0,8,0.04,,
Switzerland,100,479.30443725976966,47.141169469724055,2.0,8,0.04,,
Switzerland,101,528.1257034625405,47.141169469724055,2.0,8,0.04,,
Switzerland,102,581.9242716578401,47.141169469724055,2.0,8,0.04,,
Switzerland,103,641.2080377557486,47.141169469724055,2.0,8,0.04,,
Switzerland,104,706.5367730529215,47.141169469724055,2.0,8,0.04,,
Switzerland,105,778.5274277908866,47.141169469724055,2.0,8,0.04,99.99999226771604,0.1983967780916153
Switzerland,106,857.8599775375042,47.141169469724055,2.0,8,0.04,99.99999338790596,0.1983967803364849
Switzerland,107,945.2838680219993,47.141169469724055,2.0,8,0.04,99.9999908585373,0.19839677526760982
Switzerland,108,1041.6251197031033,47.141169469724055,2.0,8,0.04,99.99999341072234,0.1983967803822091
Switzerland,109,1147.794159748517,47.141169469724055,2.0,8,0.04,99.999991432085,0.198396776417004
Switzerland,110,1264.7944560328888,47.141169469724055,2.0,8,0.04,99.99999460680687,0.19839678277917208
Switzerland,111,1393.7320354134808,47.141169469724055,2.0,8,0.04,98.1723899169903,0.19473424833064187
Switzerland,112,1535.8259770076675,47.141169469724055,2.0,8,0.04,93.46313443784246,0.18529686260088668
Switzerland,113,1692.4199805813441,47.141169469724055,2.0,8,0.04,88.791364985305,0.17593459916894788
Switzerland,114,1864.995120472653,47.141169469724055,2.0,8,0.04,84.18365718132478,0.16670071579423804
Switzerland,115,2055.1839068375775,47.141169469724055,2.0,8,0.04,79.66348019329541,0.1576422448763435
Switzerland,116,2264.7857886621605,47.141169469724055,2.0,8,0.04,75.25104196859562,0.14879968330379884
Switzerland,117,2495.784246859799,47.141169469724055,2.0,8,0.04,70.96327440638815,0.1402069627382528
Switzerland,118,2750.3656412548116,47.141169469724055,2.0,8,0.04,66.81394578058078,0.13189167491098353
Switzerland,119,3030.9399921581717,47.141169469724055,2.0,8,0.04,62.81383137610784,0.12387541357937443
Switzerland,120,3340.163896341459,47.141169469724055,2.0,8,0.04,58.97096020327145,0.11617426894443177
Switzerland,0,0.02479675692557107,40.37751707968164,2.0,8,0.08,,
Switzerland,1,0.03391779007655278,40.37751707968164,2.0,8,0.08,,
Switzerland,2,0.0375753844705755,40.37751707968164,2.0,8,0.08,,
Switzerland,3,0.04074920118001904,40.37751707968164,2.0,8,0.08,,
Switzerland,4,0.04470610209804993,40.37751707968164,2.0,8,0.08,,
Switzerland,5,0.04925498936491127,40.37751707968164,2.0,8,0.08,,
Switzerland,6,0.05426012367191832,40.37751707968164,2.0,8,0.08,,
Switzerland,7,0.05975131089905966,40.37751707968164,2.0,8,0.08,,
Switzerland,8,0.06579416128579607,40.37751707968164,2.0,8,0.08,,
Switzerland,9,0.0724499086834523,40.37751707968164,2.0,8,0.08,,
Switzerland,10,0.07978017874105547,40.37751707968164,2.0,8,0.08,,
Switzerland,11,0.08785266364379274,40.37751707968164,2.0,8,0.08,,
Switzerland,12,0.09674245637904988,40.37751707968164,2.0,8,0.08,,
Switzerland,13,0.10653242471502433,40.37751707968164,2.0,8,0.08,,
Switzerland,14,0.11731380478148035,40.37751707968164,2.0,8,0.08,,
Switzerland,15,0.12918707109600647,40.37751707968164,2.0,8,0.08,,
Switzerland,16,0.14226288080871385,40.37751707968164,2.0,8,0.08,1.9727735318873627,0.9727735318873627
Switzerland,17,0.15666311847759795,40.37751707968164,2.0,8,0.08,1.9370466096851027,0.9370466096851027
Switzerland,18,0.17252203843252034,40.37751707968164,2.0,8,0.08,1.8780128083985885,0.8780128083985885
Switzerland,19,0.18998750117510577,40.37751707968164,2.0,8,0.08,1.7999565651901992,0.7999565651901992
Switzerland,20,0.20922238114149283,40.37751707968164,2.0,8,0.08,1.7085936012972591,0.7085936012972591
Switzerland,21,0.23040606700226474,40.37751707968164,2.0,8,0.08,1.6103522197325206,0.6103522197325206
Switzerland,22,0.25373615913788017,40.37751707968164,2.0,8,0.08,2.8246437635228654,0.9123218817614327
Switzerland,23,0.27943028907226,40.37751707968164,2.0,8,0.08,2.712235625842329,0.8561178129211644
Switzerland,24,0.307728200863282,40.37751707968164,2.0,8,0.08,2.5378651152099394,0.7689325576049697
Switzerland,25,0.33889394529216466,40.37751707968164,2.0,8,0.08,2.3216759263642546,0.6608379631821273
Switzerland,26,0.3732183860808136,40.37751707968164,2.0,8,0.08,3.5119859318890674,0.8373286439630224
Switzerland,27,0.4110219046727921,40.37751707968164,2.0,8,0.08,3.277256780718112,0.759085593572704
Switzerland,28,0.45265740410808064,40.37751707968164,2.0,8,0.08,2.9503602984472472,0.6501200994824158
Switzerland,29,0.4985136153783989,40.37751707968164,2.0,8,0.08,4.038558189197358,0.7596395472993396
Switzerland,30,0.5490187358499803,40.37751707968164,2.0,8,0.08,3.6549071992367654,0.6637267998091914
Switzerland,31,0.6046444257335244,40.37751707968164,2.0,8,0.08,4.5889766994690895,0.7177953398938179
Switzerland,32,0.6659102600227857,40.37751707968164,2.0,8,0.08,4.116703325309414,0.6233406650618829
Switzerland,33,0.7333885498602735,40.37751707968164,2.0,8,0.08,4.915871718469874,0.6526452864116457
Switzerland,34,0.8077097439941481,40.37751707968164,2.0,8,0.08,5.541615577097846,0.6488022252996923
Switzerland,35,0.8895683175121789,40.37751707968164,2.0,8,0.08,4.947579427588979,0.563939918226997
Switzerland,36,0.9797292727525697,40.37751707968164,2.0,8,0.08,5.466597303661698,0.5583246629577122
Switzerland,37,1.0790353368797714,40.37751707968164,2.0,8,0.08,5.861260482977968,0.5401400536642187
Switzerland,38,1.188414829424227,40.37751707968164,2.0,8,0.08,6.14405015891606,0.514405015891606
Switzerland,39,1.3088903823626037,40.37751707968164,2.0,8,0.08,6.319734168102149,0.4836121971001953
Switzerland,40,1.441588541714692,40.37751707968164,2.0,8,0.08,6.384703933583695,0.4487253277986412
Switzerland,41,1.5877503035042242,40.37751707968164,2.0,8,0.08,7.244526478258737,0.4460376055899098
Switzerland,42,1.7487427757632297,40.37751707968164,2.0,8,0.08,7.109430155095251,0.40729534367301673
Switzerland,43,1.9260719999419003,40.37751707968164,2.0,8,0.08,7.646550892877024,0.3909735819339426
Switzerland,44,2.1213970703917333,40.37751707968164,2.0,8,0.08,8.005732618704393,0.36872276940549437
Switzerland,45,2.3365457229501345,40.37751707968164,2.0,8,0.08,8.228259288900219,0.3442028232809628
Switzerland,46,2.5735314728972405,40.37751707968164,2.0,8,0.08,8.32869619994419,0.31863896521496476
Switzerland,47,2.834572518888365,40.37751707968164,2.0,8,0.08,8.30168253473716,0.29206730138948644
Switzerland,48,3.122112568514943,40.37751707968164,2.0,8,0.08,8.684210238124383,0.27443607993301367
Switzerland,49,3.4388437958269265,40.37751707968164,2.0,8,0.08,8.896751793224338,0.25473392881368834
Switzerland,50,3.787732093296299,40.37751707968164,2.0,8,0.08,8.968087283960527,0.2343555083517802
Switzerland,51,4.172044970494682,40.37751707968164,2.0,8,0.08,8.900082814558647,0.2135157517448283
Switzerland,52,4.595382209454293,40.37751707968164,2.0,8,0.08,9.105506981222677,0.19769529222494334
Switzerland,53,5.061709712749888,40.37751707968164,2.0,8,0.08,9.147031476682603,0.18104514392628007
Switzerland,54,5.575396763181637,40.37751707968164,2.0,8,0.08,9.385303762835958,0.16770607525671916
Switzerland,55,6.14125707036996,40.37751707968164,2.0,8,0.08,9.449739599464499,0.1536316290811727
Switzerland,56,6.764594051401758,40.37751707968164,2.0,8,0.08,9.645317648230336,0.1417265188234481
Switzerland,57,7.451250654003019,40.37751707968164,2.0,8,0.08,9.671761309341857,0.12942927327375905
Switzerland,58,8.207664324086196,40.37751707968164,2.0,8,0.08,9.785928216178247,0.11872875967808443
Switzerland,59,9.04092752412187,40.37751707968164,2.0,8,0.08,9.949958039509196,0.10914582975011215
Switzerland,60,9.95885444664927,40.37751707968164,2.0,8,0.08,9.946810727063,0.09940900807847777
Switzerland,61,10.970054530322813,40.37751707968164,2.0,8,0.08,9.974876956934427,0.09065532279731744
Switzerland,62,12.084013446837574,40.37751707968164,2.0,8,0.08,10.013906940199456,0.082696393946784
Switzerland,63,13.311182370247138,40.37751707968164,2.0,8,0.08,10.046837408304315,0.07539031173586928
Switzerland,64,14.663076323630321,40.37751707968164,2.0,8,0.08,10.196537325779005,0.0691468971863083
Switzerland,65,16.15238259118408,40.37751707968164,2.0,8,0.08,10.170899409610561,0.06281437951788055
Switzerland,66,17.79308013597668,40.37751707968164,2.0,8,0.08,10.223346616087905,0.05728786718067022
Switzerland,67,19.60057122818293,40.37751707968164,2.0,8,0.08,10.217404496450497,0.05207573161836439
Switzerland,68,21.591826504126715,40.37751707968164,2.0,8,0.08,10.344720269854596,0.04767714423395202
Switzerland,69,23.78554478433057,40.37751707968164,2.0,8,0.08,10.39736960223928,0.04350634075110778
